<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJQ.US,D,20181119,000000,21.856,21.884,21.802,21.846,5078,0
BSJQ.US,D,20181120,000000,21.783,21.797,21.764,21.783,2409,0
BSJQ.US,D,20181121,000000,21.957,21.957,21.939,21.939,4955,0
BSJQ.US,D,20181123,000000,21.836,21.837,21.836,21.837,913,0
BSJQ.US,D,20181126,000000,21.865,21.874,21.832,21.837,4571,0
BSJQ.US,D,20181127,000000,21.837,21.837,21.792,21.821,2392,0
BSJQ.US,D,20181128,000000,22.007,22.023,22.007,22.017,1081,0
BSJQ.US,D,20181203,000000,22.115,22.156,22.112,22.156,3200,0
BSJQ.US,D,20181204,000000,22.249,22.256,22.174,22.174,1867,0
BSJQ.US,D,20181206,000000,22.056,22.056,22.046,22.046,22518,0
BSJQ.US,D,20181207,000000,21.912,21.912,21.874,21.874,386,0
BSJQ.US,D,20181210,000000,21.939,22.193,21.904,21.979,10514,0
BSJQ.US,D,20181211,000000,22.075,22.075,21.999,21.999,19934,0
BSJQ.US,D,20181212,000000,22.147,22.147,22.09,22.09,1845,0
BSJQ.US,D,20181213,000000,22.174,22.178,22.103,22.119,3712,0
BSJQ.US,D,20181214,000000,22.119,22.137,22.019,22.056,49449,0
BSJQ.US,D,20181217,000000,21.975,21.975,21.936,21.936,866,0
BSJQ.US,D,20181218,000000,21.904,21.904,21.81,21.81,2516,0
BSJQ.US,D,20181219,000000,21.837,21.846,21.6,21.6,3581,0
BSJQ.US,D,20181220,000000,21.36,21.414,21.336,21.414,1441,0
BSJQ.US,D,20181221,000000,21.385,21.392,21.249,21.289,24827,0
BSJQ.US,D,20181224,000000,21.329,21.347,21.103,21.103,22801,0
BSJQ.US,D,20181226,000000,21.083,21.473,21.083,21.473,3217,0
BSJQ.US,D,20181227,000000,21.384,21.488,21.384,21.467,4045,0
BSJQ.US,D,20181228,000000,21.522,21.576,21.454,21.49,17028,0
BSJQ.US,D,20181231,000000,21.716,21.716,21.522,21.537,8093,0
BSJQ.US,D,20190102,000000,21.422,21.514,21.422,21.508,20602,0
BSJQ.US,D,20190103,000000,21.413,21.51,21.375,21.431,2752,0
BSJQ.US,D,20190104,000000,21.897,21.897,21.897,21.897,12,0
BSJQ.US,D,20190107,000000,22.054,22.163,22.054,22.156,6756,0
BSJQ.US,D,20190108,000000,22.283,22.348,22.259,22.348,3488,0
BSJQ.US,D,20190109,000000,22.422,22.44,22.369,22.392,6754,0
BSJQ.US,D,20190110,000000,22.302,22.454,22.302,22.454,3786,0
BSJQ.US,D,20190111,000000,22.449,22.476,22.417,22.422,6521,0
BSJQ.US,D,20190114,000000,22.352,22.403,22.33,22.33,11462,0
BSJQ.US,D,20190115,000000,22.322,22.43,22.322,22.389,2427,0
BSJQ.US,D,20190116,000000,22.416,22.499,22.409,22.444,11428,0
BSJQ.US,D,20190117,000000,22.502,22.567,22.499,22.508,20676,0
BSJQ.US,D,20190118,000000,22.589,22.64,22.576,22.596,4818,0
BSJQ.US,D,20190122,000000,22.605,22.605,22.484,22.53,3693,0
BSJQ.US,D,20190123,000000,22.479,22.566,22.402,22.52,3720,0
BSJQ.US,D,20190124,000000,22.586,22.605,22.549,22.55,5082,0
BSJQ.US,D,20190125,000000,22.67,22.67,22.603,22.62,2212,0
BSJQ.US,D,20190128,000000,22.596,22.596,22.528,22.563,1680,0
BSJQ.US,D,20190129,000000,22.623,22.623,22.519,22.557,8127,0
BSJQ.US,D,20190130,000000,22.567,22.722,22.552,22.722,3320,0
BSJQ.US,D,20190131,000000,22.782,22.836,22.771,22.801,2573,0
BSJQ.US,D,20190201,000000,22.797,22.817,22.769,22.793,10760,0
BSJQ.US,D,20190204,000000,22.785,22.863,22.785,22.833,4068,0
BSJQ.US,D,20190205,000000,22.981,23.018,22.931,22.964,10984,0
BSJQ.US,D,20190206,000000,22.973,23.007,22.922,22.922,8965,0
BSJQ.US,D,20190207,000000,22.817,22.853,22.778,22.812,5297,0
BSJQ.US,D,20190208,000000,22.829,22.853,22.787,22.814,3537,0
BSJQ.US,D,20190211,000000,22.853,22.877,22.797,22.864,3007,0
BSJQ.US,D,20190212,000000,22.989,23.014,22.989,23.014,1507,0
BSJQ.US,D,20190213,000000,22.989,23.028,22.968,22.968,3925,0
BSJQ.US,D,20190214,000000,22.944,22.981,22.903,22.94,6334,0
BSJQ.US,D,20190215,000000,23.028,23.057,23.023,23.023,2174,0
BSJQ.US,D,20190219,000000,23.067,23.072,23.008,23.072,3994,0
BSJQ.US,D,20190220,000000,23.113,23.113,23.066,23.086,2580,0
BSJQ.US,D,20190221,000000,23.017,23.07,23.017,23.044,741,0
BSJQ.US,D,20190222,000000,23.138,23.165,23.12,23.12,3439,0
BSJQ.US,D,20190225,000000,23.203,23.203,23.165,23.165,3203,0
BSJQ.US,D,20190226,000000,23.165,23.216,23.165,23.186,4750,0
BSJQ.US,D,20190227,000000,23.176,23.223,23.176,23.195,1037,0
BSJQ.US,D,20190228,000000,23.17,23.203,23.142,23.148,3506,0
BSJQ.US,D,20190301,000000,23.213,23.308,23.213,23.246,2253,0
BSJQ.US,D,20190304,000000,23.241,23.26,23.213,23.23,6993,0
BSJQ.US,D,20190305,000000,23.223,23.289,23.199,23.267,8990,0
BSJQ.US,D,20190306,000000,23.17,23.17,23.17,23.17,452,0
BSJQ.US,D,20190307,000000,23.129,23.147,23.087,23.096,3775,0
BSJQ.US,D,20190308,000000,23.067,23.095,23.037,23.095,4432,0
BSJQ.US,D,20190311,000000,23.129,23.175,23.097,23.148,9954,0
BSJQ.US,D,20190312,000000,23.148,23.198,23.113,23.162,3495,0
BSJQ.US,D,20190313,000000,23.203,23.279,23.203,23.241,8702,0
BSJQ.US,D,20190314,000000,23.26,23.26,23.205,23.218,4635,0
BSJQ.US,D,20190315,000000,23.289,23.289,23.254,23.254,914,0
BSJQ.US,D,20190318,000000,23.307,23.322,23.298,23.301,33135,0
BSJQ.US,D,20190319,000000,23.308,23.339,23.245,23.245,8795,0
BSJQ.US,D,20190320,000000,23.308,23.407,23.25,23.385,29904,0
BSJQ.US,D,20190321,000000,23.362,23.421,23.362,23.394,7207,0
BSJQ.US,D,20190322,000000,23.372,23.372,23.274,23.274,5680,0
BSJQ.US,D,20190325,000000,23.27,23.326,23.263,23.31,16335,0
BSJQ.US,D,20190326,000000,23.314,23.334,23.279,23.329,10430,0
BSJQ.US,D,20190327,000000,23.372,23.372,23.279,23.313,6173,0
BSJQ.US,D,20190328,000000,23.392,23.407,23.326,23.392,8148,0
BSJQ.US,D,20190329,000000,23.38,23.465,23.38,23.43,12326,0
BSJQ.US,D,20190401,000000,23.484,23.513,23.455,23.48,17347,0
BSJQ.US,D,20190402,000000,23.455,23.485,23.428,23.445,2713,0
BSJQ.US,D,20190403,000000,23.521,23.527,23.471,23.471,5336,0
BSJQ.US,D,20190404,000000,23.522,23.53,23.455,23.517,27355,0
BSJQ.US,D,20190405,000000,23.622,23.622,23.589,23.6,9128,0
BSJQ.US,D,20190408,000000,23.566,23.613,23.555,23.576,16094,0
BSJQ.US,D,20190409,000000,23.586,23.613,23.577,23.59,7161,0
BSJQ.US,D,20190410,000000,23.651,23.679,23.629,23.67,17471,0
BSJQ.US,D,20190411,000000,23.752,23.752,23.704,23.73,2719,0
BSJQ.US,D,20190412,000000,23.827,23.827,23.754,23.794,2821,0
BSJQ.US,D,20190415,000000,23.808,23.827,23.764,23.794,10065,0
BSJQ.US,D,20190416,000000,23.836,23.836,23.784,23.784,8811,0
BSJQ.US,D,20190417,000000,23.836,23.836,23.752,23.771,31339,0
BSJQ.US,D,20190418,000000,23.77,23.78,23.731,23.773,6896,0
BSJQ.US,D,20190422,000000,23.771,23.78,23.698,23.736,17759,0
BSJQ.US,D,20190423,000000,23.799,23.854,23.799,23.824,1568,0
BSJQ.US,D,20190424,000000,23.818,23.836,23.805,23.818,18922,0
BSJQ.US,D,20190425,000000,23.827,23.844,23.798,23.805,5910,0
