<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAX.US,D,20150427,000000,24.639,24.907,24.474,24.726,38172,0
DAX.US,D,20150428,000000,24.846,24.846,24.449,24.491,296587,0
DAX.US,D,20150429,000000,24.266,24.362,24.035,24.12,27877,0
DAX.US,D,20150430,000000,24.326,24.362,24.12,24.12,12260,0
DAX.US,D,20150501,000000,24.456,24.518,24.319,24.413,10872,0
DAX.US,D,20150504,000000,24.709,24.709,24.501,24.501,21167,0
DAX.US,D,20150505,000000,24.57,24.57,23.972,23.981,300402,0
DAX.US,D,20150506,000000,24.234,24.474,24.195,24.362,5730,0
DAX.US,D,20150507,000000,24.501,24.501,24.225,24.261,13147,0
DAX.US,D,20150508,000000,24.656,24.924,24.656,24.846,14690,0
DAX.US,D,20150511,000000,24.777,24.777,24.491,24.491,5321,0
DAX.US,D,20150512,000000,24.389,24.423,24.285,24.375,5945,0
DAX.US,D,20150513,000000,24.585,24.585,24.249,24.285,3469,0
DAX.US,D,20150514,000000,24.542,24.914,24.542,24.889,6941,0
DAX.US,D,20150515,000000,24.786,24.838,24.561,24.838,12035,0
DAX.US,D,20150518,000000,24.639,24.907,24.639,24.854,14387,0
DAX.US,D,20150519,000000,25.037,25.037,24.829,24.914,11800,0
DAX.US,D,20150520,000000,24.811,25.01,24.734,24.873,6130,0
DAX.US,D,20150521,000000,24.924,24.967,24.889,24.907,1387,0
DAX.US,D,20150522,000000,24.535,24.682,24.526,24.594,7403,0
DAX.US,D,20150526,000000,24.311,24.311,23.782,23.782,47797,0
DAX.US,D,20150527,000000,23.826,24.249,23.782,24.215,15847,0
DAX.US,D,20150528,000000,24.093,24.111,23.991,24.059,5686,0
DAX.US,D,20150529,000000,24.035,24.035,23.625,23.68,7752,0
DAX.US,D,20150601,000000,23.8,23.8,23.367,23.645,5437,0
DAX.US,D,20150602,000000,23.747,23.991,23.692,23.861,11450,0
DAX.US,D,20150603,000000,24.276,24.389,24.111,24.266,16656,0
DAX.US,D,20150604,000000,24.24,24.24,23.852,23.939,35396,0
DAX.US,D,20150605,000000,23.835,23.835,23.359,23.471,21515,0
DAX.US,D,20150608,000000,23.557,23.557,23.385,23.412,6362,0
DAX.US,D,20150609,000000,23.126,23.403,23.108,23.333,14581,0
DAX.US,D,20150610,000000,23.835,24.12,23.625,24.076,7988,0
DAX.US,D,20150611,000000,24.335,24.335,23.948,24.035,36516,0
DAX.US,D,20150612,000000,23.845,23.845,23.514,23.808,3700,0
DAX.US,D,20150615,000000,23.471,23.747,23.144,23.436,25563,0
DAX.US,D,20150616,000000,23.498,23.498,23.264,23.419,20935,0
DAX.US,D,20150617,000000,23.645,23.645,23.126,23.333,4974,0
DAX.US,D,20150618,000000,23.471,24.215,23.471,23.861,11915,0
DAX.US,D,20150619,000000,23.921,23.921,23.498,23.611,21976,0
DAX.US,D,20150622,000000,24.579,24.664,24.344,24.518,19201,0
DAX.US,D,20150623,000000,24.914,24.914,24.333,24.333,19741,0
DAX.US,D,20150624,000000,24.407,24.407,24.059,24.059,14432,0
DAX.US,D,20150625,000000,24.085,24.235,24.059,24.155,294056,0
DAX.US,D,20150626,000000,24.303,24.469,24.155,24.226,293482,0
DAX.US,D,20150629,000000,23.483,23.694,23.037,23.298,314673,0
DAX.US,D,20150630,000000,23.483,23.483,23.021,23.117,36305,0
DAX.US,D,20150701,000000,23.736,23.736,23.195,23.221,11914,0
DAX.US,D,20150702,000000,23.569,23.569,23.168,23.212,13173,0
DAX.US,D,20150706,000000,22.933,22.933,22.55,22.749,21078,0
DAX.US,D,20150707,000000,22.243,22.733,22.076,22.724,32419,0
DAX.US,D,20150708,000000,22.278,22.459,22.278,22.339,8820,0
DAX.US,D,20150709,000000,22.697,22.959,22.697,22.82,13748,0
DAX.US,D,20150710,000000,24.005,24.005,23.753,23.937,68042,0
DAX.US,D,20150713,000000,24.076,24.347,23.771,23.867,46624,0
DAX.US,D,20150714,000000,23.814,23.936,23.814,23.902,2888,0
DAX.US,D,20150715,000000,23.814,23.902,23.698,23.806,21217,0
DAX.US,D,20150716,000000,24.164,24.207,24.025,24.025,76291,0
DAX.US,D,20150717,000000,23.963,23.963,23.867,23.919,1602,0
DAX.US,D,20150720,000000,23.885,24.216,23.885,23.963,36887,0
DAX.US,D,20150721,000000,23.954,23.954,23.858,23.928,5498,0
DAX.US,D,20150722,000000,23.788,23.788,23.397,23.694,28408,0
DAX.US,D,20150723,000000,23.744,23.806,23.708,23.736,1719,0
DAX.US,D,20150724,000000,23.666,23.676,23.326,23.326,11226,0
DAX.US,D,20150727,000000,23.247,23.275,22.995,23.055,8248,0
DAX.US,D,20150728,000000,23.36,23.397,23.221,23.345,6988,0
DAX.US,D,20150729,000000,23.447,23.447,23.247,23.281,16153,0
DAX.US,D,20150730,000000,23.298,23.298,22.95,23.134,4125,0
DAX.US,D,20150731,000000,23.397,23.51,23.353,23.353,17756,0
DAX.US,D,20150803,000000,23.456,23.659,23.456,23.536,2555,0
DAX.US,D,20150804,000000,23.579,23.708,23.569,23.569,2520,0
DAX.US,D,20150805,000000,23.876,23.876,23.779,23.833,2063,0
DAX.US,D,20150806,000000,23.753,23.867,23.753,23.788,4322,0
DAX.US,D,20150807,000000,23.718,23.788,23.659,23.788,1948,0
DAX.US,D,20150810,000000,23.937,24.085,23.465,24.085,7905,0
DAX.US,D,20150811,000000,23.708,23.708,23.458,23.527,6688,0
DAX.US,D,20150812,000000,23.326,23.326,22.986,23.275,27149,0
DAX.US,D,20150813,000000,23.378,23.378,23.081,23.178,19473,0
DAX.US,D,20150814,000000,23.09,23.126,23.037,23.126,3093,0
DAX.US,D,20150817,000000,22.871,22.959,22.742,22.959,5039,0
DAX.US,D,20150818,000000,22.784,22.784,22.627,22.67,8248,0
DAX.US,D,20150819,000000,22.252,22.459,22.252,22.459,1261,0
DAX.US,D,20150820,000000,22.217,22.278,21.816,21.824,36428,0
DAX.US,D,20150821,000000,21.702,22.025,21.388,21.431,6988,0
DAX.US,D,20150824,000000,20.54,21.484,19.948,21.143,21671,0
DAX.US,D,20150825,000000,21.78,21.928,21.23,21.265,41813,0
DAX.US,D,20150826,000000,21.676,21.72,21.345,21.684,10768,0
DAX.US,D,20150827,000000,21.86,21.991,21.798,21.896,2406,0
DAX.US,D,20150828,000000,21.78,21.78,21.58,21.72,15923,0
DAX.US,D,20150831,000000,21.536,21.712,21.484,21.712,2177,0
DAX.US,D,20150901,000000,21.3,21.3,21.057,21.161,19704,0
DAX.US,D,20150902,000000,21.337,21.37,21.337,21.362,1602,0
DAX.US,D,20150903,000000,21.65,21.65,21.466,21.466,2864,0
DAX.US,D,20150904,000000,21.065,21.082,20.96,21.065,9736,0
DAX.US,D,20150908,000000,21.528,21.761,21.528,21.761,5153,0
DAX.US,D,20150909,000000,22.104,22.104,21.684,21.684,3437,0
DAX.US,D,20150910,000000,21.684,21.737,21.558,21.737,1175,0
DAX.US,D,20150911,000000,21.604,21.669,21.604,21.669,344,0
DAX.US,D,20150914,000000,21.622,21.684,21.544,21.684,1833,0
DAX.US,D,20150915,000000,21.613,21.737,21.613,21.737,1375,0
DAX.US,D,20150916,000000,21.832,21.832,21.771,21.78,1719,0
DAX.US,D,20150917,000000,21.956,22.2,21.78,22.2,2063,0
DAX.US,D,20150918,000000,21.3,21.327,21.082,21.082,3550,0
DAX.US,D,20150921,000000,21.049,21.072,20.908,20.908,4583,0
DAX.US,D,20150922,000000,20.384,20.384,20.06,20.21,21995,0
DAX.US,D,20150923,000000,20.443,20.443,20.132,20.279,4125,0
DAX.US,D,20150924,000000,19.965,20.218,19.914,20.123,14519,0
DAX.US,D,20150925,000000,20.499,20.499,20.251,20.279,10423,0
DAX.US,D,20150928,000000,20.087,20.132,19.928,19.983,5168,0
DAX.US,D,20150929,000000,19.877,20.104,19.877,20.07,2177,0
DAX.US,D,20150930,000000,20.368,20.452,20.261,20.314,1261,0
DAX.US,D,20151001,000000,20.392,20.392,19.896,20.087,52693,0
DAX.US,D,20151002,000000,20.026,20.452,20.018,20.452,1144,0
DAX.US,D,20151005,000000,20.771,20.836,20.665,20.821,6665,0
DAX.US,D,20151006,000000,20.813,21.029,20.813,21.02,4697,0
DAX.US,D,20151007,000000,21.265,21.282,21.135,21.152,3093,0
DAX.US,D,20151008,000000,21.169,21.406,21.161,21.362,11914,0
DAX.US,D,20151009,000000,21.597,21.613,21.493,21.553,7444,0
DAX.US,D,20151012,000000,21.563,21.633,21.563,21.633,953,0
DAX.US,D,20151013,000000,21.406,21.528,21.406,21.518,1833,0
DAX.US,D,20151014,000000,21.563,21.563,21.327,21.379,688,0
DAX.US,D,20151015,000000,21.449,21.563,21.449,21.563,1833,0
DAX.US,D,20151016,000000,21.622,21.622,21.518,21.613,915,0
DAX.US,D,20151019,000000,21.72,21.72,21.58,21.676,1833,0
DAX.US,D,20151020,000000,21.714,21.719,21.657,21.657,1261,0
DAX.US,D,20151021,000000,21.911,21.911,21.72,21.72,6300,0
DAX.US,D,20151022,000000,21.999,22.095,21.999,22.095,2750,0
DAX.US,D,20151023,000000,22.436,22.506,22.374,22.469,24285,0
DAX.US,D,20151026,000000,22.558,22.558,22.436,22.436,2864,0
DAX.US,D,20151027,000000,22.401,22.401,22.19,22.19,1719,0
DAX.US,D,20151028,000000,22.339,22.627,22.33,22.349,3895,0
DAX.US,D,20151029,000000,22.339,22.339,22.19,22.217,1261,0
DAX.US,D,20151030,000000,22.521,22.521,22.382,22.382,2063,0
DAX.US,D,20151102,000000,22.662,22.727,22.662,22.692,1049,0
DAX.US,D,20151103,000000,22.601,22.608,22.459,22.531,2978,0
DAX.US,D,20151104,000000,22.506,22.506,22.129,22.138,9388,0
DAX.US,D,20151105,000000,22.365,22.365,22.19,22.278,2978,0
DAX.US,D,20151106,000000,22.312,22.312,22.235,22.252,1375,0
DAX.US,D,20151109,000000,22.19,22.19,21.882,21.967,3345,0
DAX.US,D,20151110,000000,21.824,21.92,21.788,21.92,1719,0
DAX.US,D,20151111,000000,22.183,22.183,21.981,21.981,2750,0
DAX.US,D,20151112,000000,21.886,21.896,21.788,21.788,2864,0
DAX.US,D,20151113,000000,21.563,21.622,21.563,21.622,915,0
DAX.US,D,20151116,000000,21.622,21.676,21.622,21.676,3321,0
DAX.US,D,20151117,000000,21.928,21.928,21.761,21.761,1375,0
DAX.US,D,20151118,000000,21.86,22.025,21.86,22.025,5270,0
DAX.US,D,20151119,000000,22.2,22.357,22.2,22.349,1144,0
DAX.US,D,20151120,000000,22.506,22.506,22.226,22.226,1261,0
DAX.US,D,20151123,000000,22.147,22.147,22.085,22.085,1144,0
DAX.US,D,20151124,000000,21.946,21.946,21.946,21.946,231,0
DAX.US,D,20151125,000000,22.278,22.312,22.278,22.312,1602,0
DAX.US,D,20151127,000000,22.608,22.608,22.469,22.55,4697,0
DAX.US,D,20151130,000000,22.617,22.617,22.617,22.617,114,0
DAX.US,D,20151201,000000,22.67,22.67,22.479,22.567,5403,0
DAX.US,D,20151202,000000,22.488,22.488,22.261,22.261,3222,0
DAX.US,D,20151203,000000,22.33,22.33,21.995,21.995,45811,0
DAX.US,D,20151204,000000,22.085,22.208,21.946,22.208,1490,0
DAX.US,D,20151207,000000,22.312,22.312,22.174,22.2,1948,0
DAX.US,D,20151208,000000,21.946,21.946,21.886,21.886,2372,0
DAX.US,D,20151209,000000,21.841,21.965,21.712,21.798,4352,0
DAX.US,D,20151211,000000,21.518,21.518,21.388,21.388,1719,0
DAX.US,D,20151214,000000,21.3,21.308,21.143,21.143,14601,0
DAX.US,D,20151215,000000,21.518,21.518,21.518,21.518,114,0
DAX.US,D,20151216,000000,21.65,21.841,21.65,21.841,13861,0
DAX.US,D,20151217,000000,21.973,21.973,21.798,21.798,1261,0
DAX.US,D,20151218,000000,21.57,21.57,21.57,21.57,114,0
DAX.US,D,20151221,000000,21.613,21.973,21.563,21.563,2864,0
DAX.US,D,20151222,000000,21.697,21.697,21.66,21.684,1466,0
DAX.US,D,20151223,000000,22.025,22.069,21.946,22.069,3995,0
DAX.US,D,20151224,000000,22.008,22.06,21.999,22.044,1304,0
DAX.US,D,20151228,000000,21.911,22.06,21.911,22.06,13196,0
DAX.US,D,20151229,000000,22.244,22.364,22.244,22.364,3055,0
DAX.US,D,20151230,000000,22.269,22.269,21.956,21.956,800,0
DAX.US,D,20151231,000000,21.911,21.911,21.649,21.798,6138,0
DAX.US,D,20160104,000000,21.396,21.396,20.829,21.009,6102,0
DAX.US,D,20160105,000000,20.992,20.992,20.748,20.888,5805,0
DAX.US,D,20160106,000000,20.565,20.694,20.511,20.651,2573,0
DAX.US,D,20160107,000000,20.415,20.489,20.283,20.283,4339,0
DAX.US,D,20160108,000000,20.363,20.363,20.072,20.09,5138,0
DAX.US,D,20160111,000000,20.309,20.386,20.113,20.246,11491,0
DAX.US,D,20160112,000000,20.475,20.527,20.423,20.494,2000,0
DAX.US,D,20160113,000000,20.572,20.572,20.011,20.066,8970,0
DAX.US,D,20160114,000000,20.027,20.326,19.993,20.205,7145,0
DAX.US,D,20160115,000000,19.714,19.751,19.355,19.494,2723,0
DAX.US,D,20160119,000000,19.899,19.899,19.654,19.774,3539,0
DAX.US,D,20160120,000000,19.399,19.438,19.291,19.415,2917,0
DAX.US,D,20160121,000000,19.566,19.714,19.328,19.634,923,0
DAX.US,D,20160122,000000,19.969,19.983,19.969,19.983,457,0
DAX.US,D,20160125,000000,19.985,19.985,19.792,19.792,1028,0
DAX.US,D,20160126,000000,20.116,20.177,20.089,20.106,2639,0
DAX.US,D,20160127,000000,20.222,20.222,20.216,20.216,852,0
DAX.US,D,20160128,000000,19.88,19.959,19.82,19.922,6117,0
DAX.US,D,20160129,000000,20.001,20.001,20.001,20.001,571,0
DAX.US,D,20160201,000000,19.977,20.097,19.906,20.011,15902,0
DAX.US,D,20160202,000000,19.731,19.75,19.726,19.726,484,0
DAX.US,D,20160203,000000,19.724,19.724,19.61,19.677,802,0
DAX.US,D,20160204,000000,19.598,19.8,19.598,19.8,976,0
DAX.US,D,20160205,000000,19.591,19.591,19.441,19.441,563,0
DAX.US,D,20160208,000000,19.1,19.1,18.804,18.883,4264,0
DAX.US,D,20160209,000000,18.646,19.049,18.646,18.942,9594,0
DAX.US,D,20160210,000000,19.066,19.163,19.066,19.163,800,0
DAX.US,D,20160211,000000,18.837,18.85,18.741,18.797,3402,0
DAX.US,D,20160212,000000,18.989,19.022,18.989,19.022,1003,0
DAX.US,D,20160217,000000,19.591,19.711,19.591,19.686,2626,0
DAX.US,D,20160218,000000,19.941,19.941,19.756,19.827,1665,0
DAX.US,D,20160219,000000,19.714,19.714,19.546,19.643,998,0
DAX.US,D,20160222,000000,19.82,19.895,19.82,19.854,4829,0
DAX.US,D,20160223,000000,19.67,19.67,19.661,19.661,5713,0
DAX.US,D,20160224,000000,19.143,19.284,19.017,19.284,513,0
DAX.US,D,20160226,000000,19.67,19.67,19.573,19.573,3282,0
DAX.US,D,20160229,000000,19.625,19.625,19.337,19.39,1107,0
DAX.US,D,20160301,000000,19.872,19.959,19.872,19.959,3895,0
DAX.US,D,20160302,000000,19.82,19.835,19.801,19.801,3233,0
DAX.US,D,20160303,000000,20.033,20.177,20.011,20.177,686,0
DAX.US,D,20160304,000000,20.363,20.387,20.283,20.335,858,0
DAX.US,D,20160307,000000,20.142,20.186,20.125,20.186,2855,0
DAX.US,D,20160308,000000,20.211,20.211,20.072,20.072,5750,0
DAX.US,D,20160309,000000,20.142,20.177,20.134,20.134,2400,0
DAX.US,D,20160310,000000,20.383,20.494,20.016,20.038,4086,0
DAX.US,D,20160311,000000,20.536,20.771,20.536,20.771,4053,0
DAX.US,D,20160314,000000,20.755,20.852,20.755,20.852,2669,0
DAX.US,D,20160315,000000,20.597,20.752,20.597,20.752,2196,0
DAX.US,D,20160316,000000,20.669,21.063,20.669,20.992,3179,0
DAX.US,D,20160317,000000,21.01,21.096,20.852,21.096,3470,0
DAX.US,D,20160318,000000,21.106,21.106,21.065,21.065,2455,0
DAX.US,D,20160321,000000,21.063,21.063,21.01,21.01,2058,0
DAX.US,D,20160322,000000,20.833,21.096,20.833,21.01,7430,0
DAX.US,D,20160323,000000,21.097,21.103,21.097,21.103,1237,0
DAX.US,D,20160324,000000,20.781,20.781,20.713,20.713,1389,0
DAX.US,D,20160328,000000,20.671,20.748,20.671,20.748,2398,0
DAX.US,D,20160329,000000,20.796,20.796,20.796,20.796,209,0
DAX.US,D,20160330,000000,21.335,21.484,21.315,21.405,2580,0
DAX.US,D,20160331,000000,21.368,21.368,21.28,21.28,3881,0
DAX.US,D,20160401,000000,20.861,21.01,20.861,21.01,2375,0
DAX.US,D,20160404,000000,21.095,21.095,21.001,21.021,1292,0
DAX.US,D,20160405,000000,20.489,20.489,20.371,20.371,4110,0
DAX.US,D,20160406,000000,20.405,20.738,20.405,20.66,4770,0
DAX.US,D,20160407,000000,20.475,20.494,20.475,20.494,800,0
DAX.US,D,20160408,000000,20.729,20.729,20.59,20.633,1273,0
DAX.US,D,20160411,000000,20.79,20.79,20.79,20.79,1208,0
DAX.US,D,20160412,000000,20.72,20.72,20.624,20.624,1313,0
DAX.US,D,20160413,000000,21.124,21.218,21.124,21.218,4971,0
DAX.US,D,20160414,000000,21.325,21.325,21.315,21.325,478,0
DAX.US,D,20160415,000000,21.264,21.285,21.211,21.218,1903,0
DAX.US,D,20160418,000000,21.365,21.5,21.35,21.5,3294,0
DAX.US,D,20160419,000000,21.946,22.05,21.946,22.025,2532,0
DAX.US,D,20160420,000000,22.069,22.121,22.069,22.121,1417,0
DAX.US,D,20160421,000000,21.896,22.077,21.896,22.035,411,0
DAX.US,D,20160422,000000,21.876,21.876,21.824,21.824,809,0
DAX.US,D,20160425,000000,21.729,21.761,21.612,21.761,3671,0
DAX.US,D,20160426,000000,21.737,21.798,21.737,21.737,1073,0
DAX.US,D,20160427,000000,21.761,21.807,21.761,21.807,554,0
DAX.US,D,20160429,000000,21.589,21.614,21.589,21.614,686,0
DAX.US,D,20160502,000000,21.798,21.92,21.798,21.877,6565,0
DAX.US,D,20160503,000000,21.509,21.509,21.455,21.492,2513,0
DAX.US,D,20160504,000000,21.255,21.283,21.124,21.137,1622,0
DAX.US,D,20160505,000000,20.983,21.087,20.948,20.966,1853,0
DAX.US,D,20160506,000000,21.103,21.124,21.103,21.124,343,0
