<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EWZS.US,D,20130227,000000,22.297,22.461,22.297,22.439,5999,0
EWZS.US,D,20130228,000000,22.495,22.538,22.337,22.488,29162,0
EWZS.US,D,20130301,000000,22.249,22.274,22.132,22.187,26855,0
EWZS.US,D,20130304,000000,22.196,22.439,22.196,22.408,28623,0
EWZS.US,D,20130305,000000,22.635,22.635,22.368,22.368,11857,0
EWZS.US,D,20130306,000000,22.368,22.549,22.305,22.507,50381,0
EWZS.US,D,20130307,000000,22.642,22.768,22.578,22.72,29864,0
EWZS.US,D,20130308,000000,22.65,22.94,22.642,22.906,19755,0
EWZS.US,D,20130311,000000,22.894,22.894,22.572,22.611,181912,0
EWZS.US,D,20130312,000000,22.808,22.808,22.587,22.673,36027,0
EWZS.US,D,20130313,000000,22.752,22.76,22.485,22.564,14547,0
EWZS.US,D,20130314,000000,22.507,22.619,22.237,22.257,64696,0
EWZS.US,D,20130315,000000,22.274,22.321,22.023,22.079,23227,0
EWZS.US,D,20130318,000000,22.023,22.126,21.842,22.047,27473,0
EWZS.US,D,20130319,000000,22.228,22.228,21.909,21.909,35546,0
EWZS.US,D,20130320,000000,21.999,22.093,21.75,21.812,5219,0
EWZS.US,D,20130321,000000,21.875,21.875,21.429,21.443,26868,0
EWZS.US,D,20130322,000000,21.42,21.546,21.309,21.309,14952,0
EWZS.US,D,20130325,000000,21.365,21.39,21.258,21.271,8330,0
EWZS.US,D,20130326,000000,21.429,21.429,21.258,21.279,12028,0
EWZS.US,D,20130327,000000,21.287,21.56,21.287,21.546,27951,0
EWZS.US,D,20130328,000000,21.663,21.678,21.42,21.491,5052,0
EWZS.US,D,20130401,000000,21.663,21.663,21.451,21.451,1958,0
EWZS.US,D,20130402,000000,21.734,21.734,21.309,21.334,28769,0
EWZS.US,D,20130403,000000,21.3,21.309,21.178,21.178,25354,0
EWZS.US,D,20130404,000000,21.199,21.295,21.061,21.13,293266,0
EWZS.US,D,20130405,000000,21.013,21.538,20.998,21.538,57264,0
EWZS.US,D,20130408,000000,21.577,21.686,21.358,21.686,13044,0
EWZS.US,D,20130409,000000,21.804,21.92,21.743,21.804,26401,0
EWZS.US,D,20130410,000000,21.947,22.093,21.914,21.968,15575,0
EWZS.US,D,20130411,000000,22.079,22.085,21.819,21.85,8068,0
EWZS.US,D,20130412,000000,21.834,21.842,21.758,21.834,5744,0
EWZS.US,D,20130415,000000,21.484,21.507,20.966,20.966,12909,0
EWZS.US,D,20130416,000000,20.825,21.122,20.771,21.122,9262,0
EWZS.US,D,20130417,000000,20.948,20.948,20.716,20.716,3728,0
EWZS.US,D,20130418,000000,20.709,20.755,20.583,20.749,25527,0
EWZS.US,D,20130419,000000,21.007,21.1,20.919,21.1,30190,0
EWZS.US,D,20130422,000000,21.1,21.1,20.956,21.061,9772,0
EWZS.US,D,20130423,000000,21.152,21.279,21.061,21.091,41851,0
EWZS.US,D,20130424,000000,21.209,21.271,21.161,21.249,12704,0
EWZS.US,D,20130425,000000,21.295,21.413,21.249,21.35,15316,0
EWZS.US,D,20130426,000000,21.413,21.478,21.24,21.24,4250,0
EWZS.US,D,20130429,000000,21.334,21.35,21.217,21.3,26382,0
EWZS.US,D,20130430,000000,21.314,21.498,21.304,21.49,17668,0
EWZS.US,D,20130501,000000,21.334,21.35,21.178,21.249,5628,0
EWZS.US,D,20130502,000000,21.523,21.523,21.35,21.38,5010,0
EWZS.US,D,20130503,000000,21.531,21.593,21.5,21.523,7181,0
EWZS.US,D,20130506,000000,21.523,21.623,21.443,21.507,233378,0
EWZS.US,D,20130507,000000,21.607,21.717,21.538,21.638,23154,0
EWZS.US,D,20130508,000000,21.772,21.787,21.569,21.593,13229,0
EWZS.US,D,20130509,000000,21.638,21.743,21.42,21.42,13859,0
EWZS.US,D,20130510,000000,21.341,21.341,21.295,21.326,3054,0
EWZS.US,D,20130513,000000,21.443,21.443,21.249,21.271,11174,0
EWZS.US,D,20130514,000000,21.309,21.413,21.24,21.24,24619,0
EWZS.US,D,20130515,000000,21.334,21.334,21.161,21.161,17504,0
EWZS.US,D,20130516,000000,21.139,21.224,21.027,21.044,28709,0
EWZS.US,D,20130517,000000,21.147,21.147,20.998,21.061,7140,0
EWZS.US,D,20130520,000000,21.139,21.147,21.007,21.044,18588,0
EWZS.US,D,20130521,000000,21.139,21.147,20.981,21.122,13340,0
EWZS.US,D,20130522,000000,21.199,21.3,21.091,21.114,10932,0
EWZS.US,D,20130523,000000,20.893,21.19,20.893,21.152,13372,0
EWZS.US,D,20130524,000000,21.209,21.258,21.13,21.24,9127,0
EWZS.US,D,20130528,000000,21.309,21.372,21.068,21.091,12473,0
EWZS.US,D,20130529,000000,20.909,20.935,20.369,20.385,27324,0
