<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJK.US,D,20120918,000000,26.47,26.494,26.433,26.433,6144,0
BJK.US,D,20120919,000000,26.579,26.587,26.455,26.556,2295,0
BJK.US,D,20120920,000000,26.132,26.309,26.132,26.309,2933,0
BJK.US,D,20120921,000000,26.334,26.341,26.155,26.155,4882,0
BJK.US,D,20120924,000000,25.955,26.124,25.94,26.063,21369,0
BJK.US,D,20120925,000000,26.302,26.302,25.886,25.886,5130,0
BJK.US,D,20120926,000000,25.886,25.972,25.749,25.753,3627,0
BJK.US,D,20120927,000000,26.086,26.285,26.046,26.285,1928,0
BJK.US,D,20120928,000000,26.371,26.371,26.186,26.21,3589,0
BJK.US,D,20121001,000000,26.403,26.658,26.255,26.255,3092,0
BJK.US,D,20121002,000000,26.525,26.525,26.334,26.418,3651,0
BJK.US,D,20121003,000000,26.394,26.418,26.27,26.285,10644,0
BJK.US,D,20121004,000000,26.056,26.094,26.056,26.094,3069,0
BJK.US,D,20121005,000000,26.355,26.487,26.255,26.27,6881,0
BJK.US,D,20121008,000000,26.017,26.109,26.017,26.071,6408,0
BJK.US,D,20121009,000000,25.972,26.025,25.708,25.802,2522,0
BJK.US,D,20121010,000000,25.802,25.802,25.547,25.624,3116,0
BJK.US,D,20121011,000000,25.74,25.839,25.669,25.717,5589,0
BJK.US,D,20121012,000000,26.077,26.077,25.846,25.877,1499,0
BJK.US,D,20121015,000000,25.916,26.141,25.916,26.077,3358,0
BJK.US,D,20121016,000000,26.525,26.525,26.479,26.479,1478,0
BJK.US,D,20121017,000000,26.687,26.858,26.687,26.748,1559,0
BJK.US,D,20121018,000000,26.881,26.881,26.663,26.663,472,0
BJK.US,D,20121019,000000,26.579,26.579,26.365,26.394,916,0
BJK.US,D,20121022,000000,26.533,26.533,26.47,26.479,1602,0
BJK.US,D,20121023,000000,26.325,26.325,26.086,26.302,4839,0
BJK.US,D,20121024,000000,26.334,26.334,26.285,26.285,814,0
BJK.US,D,20121025,000000,26.858,26.918,26.672,26.858,6326,0
BJK.US,D,20121026,000000,26.826,26.925,26.587,26.734,3825,0
BJK.US,D,20121031,000000,26.579,26.625,26.548,26.595,21361,0
BJK.US,D,20121101,000000,26.887,27.111,26.787,27.072,5410,0
BJK.US,D,20121102,000000,27.419,27.419,27.081,27.081,7676,0
BJK.US,D,20121105,000000,26.858,26.98,26.756,26.826,25263,0
BJK.US,D,20121106,000000,26.858,27.081,26.858,27.018,5078,0
BJK.US,D,20121107,000000,26.764,26.764,26.47,26.658,2973,0
BJK.US,D,20121108,000000,26.541,26.541,26.233,26.233,1551,0
BJK.US,D,20121109,000000,26.233,26.449,26.194,26.386,27212,0
BJK.US,D,20121112,000000,26.487,26.487,26.325,26.425,1204,0
BJK.US,D,20121113,000000,26.179,26.41,26.132,26.132,21836,0
BJK.US,D,20121114,000000,26.141,26.141,25.639,25.664,3178,0
BJK.US,D,20121115,000000,25.74,25.74,25.585,25.708,4941,0
BJK.US,D,20121116,000000,26.21,26.21,25.802,25.972,7655,0
BJK.US,D,20121119,000000,26.365,26.564,26.334,26.479,86481,0
BJK.US,D,20121120,000000,26.455,26.517,26.386,26.517,2465,0
BJK.US,D,20121121,000000,26.634,26.741,26.603,26.702,3924,0
BJK.US,D,20121123,000000,26.942,27.057,26.942,27.057,273,0
BJK.US,D,20121126,000000,27.018,27.018,27.018,27.018,131,0
BJK.US,D,20121127,000000,27.15,27.356,27.15,27.356,10334,0
BJK.US,D,20121128,000000,27.204,27.55,27.204,27.55,6675,0
BJK.US,D,20121129,000000,27.52,27.627,27.52,27.55,11088,0
BJK.US,D,20121130,000000,27.573,27.62,27.527,27.588,4457,0
BJK.US,D,20121203,000000,27.666,27.666,27.497,27.497,6238,0
BJK.US,D,20121204,000000,27.042,27.142,26.973,27.011,4706,0
BJK.US,D,20121205,000000,27.065,27.234,27.065,27.18,3271,0
BJK.US,D,20121206,000000,27.18,27.52,27.118,27.52,37389,0
BJK.US,D,20121207,000000,27.588,27.588,27.365,27.412,15627,0
BJK.US,D,20121210,000000,27.451,27.635,27.451,27.543,32008,0
BJK.US,D,20121211,000000,27.627,27.666,27.533,27.533,3348,0
BJK.US,D,20121212,000000,27.728,27.981,27.728,27.883,13372,0
BJK.US,D,20121213,000000,28.114,28.121,27.89,27.997,10927,0
BJK.US,D,20121214,000000,28.128,28.228,28.066,28.083,7097,0
BJK.US,D,20121217,000000,28.203,28.203,28.004,28.128,11244,0
BJK.US,D,20121218,000000,28.19,28.382,28.19,28.382,8618,0
BJK.US,D,20121219,000000,28.529,28.537,28.443,28.497,8412,0
BJK.US,D,20121220,000000,28.575,28.706,28.575,28.706,33860,0
BJK.US,D,20121221,000000,28.29,28.428,28.236,28.39,8912,0
BJK.US,D,20121224,000000,28.307,28.322,28.226,28.322,375,0
BJK.US,D,20121226,000000,28.251,28.356,28.169,28.33,6809,0
BJK.US,D,20121227,000000,28.356,28.356,27.996,28.251,5661,0
BJK.US,D,20121228,000000,28.235,28.316,28.123,28.123,5163,0
BJK.US,D,20121231,000000,28.388,28.515,28.226,28.395,40834,0
BJK.US,D,20130102,000000,29.235,29.502,29.235,29.468,11654,0
BJK.US,D,20130103,000000,29.597,29.749,29.556,29.612,2874,0
BJK.US,D,20130104,000000,29.589,29.949,29.589,29.933,2966,0
BJK.US,D,20130107,000000,29.981,30.071,29.933,30.071,22784,0
BJK.US,D,20130108,000000,30.071,30.107,29.965,30.107,3874,0
BJK.US,D,20130109,000000,30.389,30.541,30.308,30.327,10787,0
BJK.US,D,20130110,000000,30.374,30.549,30.246,30.517,9056,0
BJK.US,D,20130111,000000,30.229,30.27,30.173,30.221,255170,0
BJK.US,D,20130114,000000,30.261,30.308,30.158,30.189,892,0
BJK.US,D,20130115,000000,30.149,30.286,30.149,30.253,4132,0
BJK.US,D,20130116,000000,30.261,30.261,30.1,30.158,6590,0
BJK.US,D,20130117,000000,30.413,30.541,30.365,30.541,4365,0
BJK.US,D,20130118,000000,30.541,30.541,30.397,30.494,4820,0
BJK.US,D,20130122,000000,30.549,30.719,30.517,30.678,7373,0
