<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFGL.US,D,20190731,000000,26.737,26.737,26.393,26.509,91885,0
IFGL.US,D,20190801,000000,26.482,26.691,26.361,26.437,94276,0
IFGL.US,D,20190802,000000,26.691,26.727,26.6,26.719,119050,0
IFGL.US,D,20190805,000000,26.392,26.392,26.075,26.075,94655,0
IFGL.US,D,20190806,000000,26.21,26.232,26.073,26.176,33712,0
IFGL.US,D,20190807,000000,26.147,26.356,26.129,26.32,112684,0
IFGL.US,D,20190808,000000,26.382,26.526,26.373,26.514,54204,0
IFGL.US,D,20190809,000000,26.447,26.464,26.382,26.447,14225,0
IFGL.US,D,20190812,000000,26.283,26.31,26.198,26.247,39233,0
IFGL.US,D,20190813,000000,26.237,26.382,26.166,26.32,116086,0
IFGL.US,D,20190814,000000,25.975,25.975,25.84,25.84,29754,0
IFGL.US,D,20190815,000000,26.11,26.202,26.066,26.156,47972,0
IFGL.US,D,20190816,000000,26.382,26.536,26.382,26.505,48155,0
IFGL.US,D,20190819,000000,26.662,26.699,26.61,26.627,35143,0
IFGL.US,D,20190820,000000,26.652,26.691,26.619,26.645,18608,0
IFGL.US,D,20190821,000000,26.763,26.772,26.699,26.699,41331,0
IFGL.US,D,20190822,000000,26.671,26.691,26.518,26.627,24155,0
IFGL.US,D,20190823,000000,26.662,26.744,26.563,26.563,46101,0
IFGL.US,D,20190826,000000,26.727,26.737,26.627,26.691,108672,0
IFGL.US,D,20190827,000000,26.727,26.781,26.691,26.691,56894,0
IFGL.US,D,20190828,000000,26.753,26.853,26.704,26.793,12218,0
IFGL.US,D,20190829,000000,26.798,26.835,26.737,26.753,105449,0
IFGL.US,D,20190830,000000,26.807,26.853,26.729,26.853,48052,0
IFGL.US,D,20190903,000000,26.473,26.601,26.473,26.572,35335,0
IFGL.US,D,20190904,000000,27.017,27.139,27.008,27.12,42950,0
IFGL.US,D,20190905,000000,27.008,27.135,26.934,26.948,51569,0
IFGL.US,D,20190906,000000,26.934,27.008,26.916,26.953,19854,0
IFGL.US,D,20190909,000000,26.943,26.944,26.882,26.89,17410,0
IFGL.US,D,20190910,000000,26.737,26.816,26.727,26.816,27315,0
IFGL.US,D,20190911,000000,26.744,26.835,26.744,26.826,20245,0
IFGL.US,D,20190912,000000,26.798,26.892,26.763,26.789,25559,0
IFGL.US,D,20190913,000000,27.008,27.062,26.934,26.998,56217,0
