<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEFA.US,D,20210406,000000,31.282,31.282,31.251,31.251,1998,0
CEFA.US,D,20210416,000000,31.986,32.063,31.986,32.063,564,0
CEFA.US,D,20210422,000000,31.817,31.817,31.733,31.733,663,0
CEFA.US,D,20210427,000000,32.163,32.163,32.163,32.163,213,0
CEFA.US,D,20210428,000000,32.341,32.341,32.195,32.195,103,0
CEFA.US,D,20210429,000000,32.104,32.162,32.104,32.162,375,0
CEFA.US,D,20210503,000000,31.945,31.945,31.945,31.945,814,0
CEFA.US,D,20210504,000000,31.431,31.431,31.431,31.431,191,0
CEFA.US,D,20210505,000000,32.232,32.232,31.866,31.99,811,0
CEFA.US,D,20210510,000000,32.46,32.48,32.46,32.48,496,0
CEFA.US,D,20210511,000000,31.807,31.807,31.807,31.807,415,0
CEFA.US,D,20210513,000000,31.619,31.619,31.619,31.619,269,0
CEFA.US,D,20210518,000000,32.311,32.321,32.158,32.158,2744,0
CEFA.US,D,20210519,000000,31.668,31.668,31.619,31.656,814,0
CEFA.US,D,20210520,000000,32.064,32.064,32.064,32.064,792,0
CEFA.US,D,20210602,000000,32.836,32.836,32.836,32.836,327,0
CEFA.US,D,20210603,000000,32.628,32.689,32.628,32.689,4394,0
CEFA.US,D,20210604,000000,32.856,32.984,32.856,32.974,1197,0
CEFA.US,D,20210608,000000,33.064,33.083,33.064,33.083,4557,0
CEFA.US,D,20210609,000000,32.945,32.945,32.945,32.945,130,0
CEFA.US,D,20210611,000000,32.945,32.945,32.945,32.945,557,0
CEFA.US,D,20210614,000000,32.945,32.945,32.242,32.262,5611,0
CEFA.US,D,20210618,000000,32.163,32.163,32.005,32.005,1011,0
CEFA.US,D,20210621,000000,32.42,32.452,32.42,32.452,382,0
CEFA.US,D,20210622,000000,32.42,32.44,32.371,32.44,554,0
CEFA.US,D,20210624,000000,32.529,32.618,32.529,32.618,13481,0
CEFA.US,D,20210628,000000,32.45,32.45,32.45,32.45,242,0
CEFA.US,D,20210707,000000,32.31,32.31,32.2662,32.2662,3741,0
CEFA.US,D,20210708,000000,31.7599,31.7599,31.73,31.73,839,0
CEFA.US,D,20210712,000000,32.5,32.53,32.45,32.4918,9516,0
CEFA.US,D,20210713,000000,32.35,32.37,32.35,32.36,4117,0
CEFA.US,D,20210719,000000,31.41,31.41,31.41,31.41,641,0
CEFA.US,D,20210727,000000,32.1199,32.1554,32.1199,32.1554,402,0
CEFA.US,D,20210806,000000,32.79,32.79,32.78,32.78,312,0
CEFA.US,D,20210809,000000,32.769,32.769,32.715,32.715,102,0
CEFA.US,D,20210810,000000,32.79,32.79,32.79,32.79,518,0
CEFA.US,D,20210817,000000,32.7,32.7,32.6352,32.6649,880,0
CEFA.US,D,20210820,000000,32.4099,32.4099,32.3259,32.3259,125,0
CEFA.US,D,20210823,000000,32.77,32.77,32.6125,32.6125,201,0
CEFA.US,D,20210825,000000,32.93,32.93,32.815,32.815,304,0
CEFA.US,D,20210826,000000,32.76,32.76,32.575,32.75,6633,0
CEFA.US,D,20210830,000000,33.09,33.09,32.93,32.93,103,0
CEFA.US,D,20210831,000000,33.05,33.05,33.05,33.05,239,0
CEFA.US,D,20210901,000000,33.48,33.48,33.41,33.41,2121,0
