<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBTB.US,D,20210112,000000,25.411,25.415,25.411,25.415,353,0
IBTB.US,D,20210113,000000,25.42,25.42,25.4,25.41,5386,0
IBTB.US,D,20210114,000000,25.419,25.42,25.41,25.41,1003,0
IBTB.US,D,20210119,000000,25.42,25.43,25.415,25.425,1124893,0
IBTB.US,D,20210120,000000,25.42,25.43,25.42,25.42,30517,0
IBTB.US,D,20210121,000000,25.42,25.43,25.41,25.42,465191,0
IBTB.US,D,20210122,000000,25.411,25.43,25.41,25.42,36002,0
IBTB.US,D,20210125,000000,25.43,25.43,25.41,25.42,2380,0
IBTB.US,D,20210126,000000,25.43,25.43,25.42,25.42,2223,0
IBTB.US,D,20210127,000000,25.42,25.43,25.41,25.42,4446,0
IBTB.US,D,20210128,000000,25.43,25.43,25.41,25.42,6404,0
IBTB.US,D,20210129,000000,25.416,25.42,25.41,25.42,4520,0
IBTB.US,D,20210201,000000,25.43,25.43,25.41,25.42,2051,0
IBTB.US,D,20210202,000000,25.41,25.4298,25.41,25.42,3658,0
IBTB.US,D,20210203,000000,25.41,25.43,25.41,25.42,3711,0
IBTB.US,D,20210204,000000,25.42,25.43,25.42,25.42,1436,0
IBTB.US,D,20210205,000000,25.4245,25.425,25.42,25.425,2727,0
IBTB.US,D,20210208,000000,25.429,25.43,25.42,25.42,7009,0
IBTB.US,D,20210209,000000,25.422,25.43,25.42,25.42,6632,0
IBTB.US,D,20210210,000000,25.41,25.4242,25.41,25.42,1992,0
IBTB.US,D,20210211,000000,25.42,25.4299,25.42,25.425,1823,0
IBTB.US,D,20210212,000000,25.41,25.43,25.41,25.42,5760,0
IBTB.US,D,20210216,000000,25.41,25.43,25.41,25.422,3375,0
IBTB.US,D,20210217,000000,25.411,25.43,25.41,25.42,1520,0
IBTB.US,D,20210218,000000,25.43,25.43,25.42,25.42,3263,0
IBTB.US,D,20210219,000000,25.425,25.43,25.425,25.4299,3042,0
IBTB.US,D,20210222,000000,25.429,25.43,25.41,25.43,3929,0
IBTB.US,D,20210223,000000,25.425,25.43,25.42,25.42,16945,0
IBTB.US,D,20210224,000000,25.42,25.43,25.41,25.43,3045,0
IBTB.US,D,20210225,000000,25.41,25.42,25.4,25.41,3637,0
IBTB.US,D,20210226,000000,25.416,25.42,25.41,25.4182,7595,0
IBTB.US,D,20210301,000000,25.44,25.44,25.41,25.41,6125,0
IBTB.US,D,20210302,000000,25.418,25.4298,25.41,25.42,2203,0
IBTB.US,D,20210303,000000,25.415,25.415,25.415,25.415,1336,0
IBTB.US,D,20210304,000000,25.42,25.42,25.41,25.41,1950,0
IBTB.US,D,20210305,000000,25.42,25.42,25.4,25.41,3221,0
IBTB.US,D,20210308,000000,25.405,25.41,25.405,25.405,539,0
IBTB.US,D,20210309,000000,25.41,25.42,25.4,25.41,4521,0
IBTB.US,D,20210310,000000,25.42,25.42,25.41,25.41,1926,0
IBTB.US,D,20210311,000000,25.42,25.42,25.41,25.415,3386,0
IBTB.US,D,20210312,000000,25.42,25.42,25.41,25.41,3724,0
IBTB.US,D,20210315,000000,25.42,25.42,25.415,25.415,700,0
IBTB.US,D,20210316,000000,25.412,25.42,25.412,25.415,2982,0
IBTB.US,D,20210317,000000,25.41,25.429,25.41,25.42,2022,0
IBTB.US,D,20210318,000000,25.41,25.42,25.41,25.415,5468,0
IBTB.US,D,20210319,000000,25.42,25.43,25.41,25.42,6952,0
IBTB.US,D,20210322,000000,25.429,25.43,25.412,25.42,15524,0
IBTB.US,D,20210323,000000,25.42,25.43,25.42,25.43,16110,0
IBTB.US,D,20210324,000000,25.429,25.43,25.429,25.43,4168,0
IBTB.US,D,20210325,000000,25.4323,25.4323,25.4101,25.42,12375,0
IBTB.US,D,20210326,000000,25.43,25.43,25.41,25.42,2821,0
IBTB.US,D,20210329,000000,25.43,25.43,25.42,25.42,6007,0
IBTB.US,D,20210330,000000,25.43,25.43,25.42,25.42,2210,0
IBTB.US,D,20210331,000000,25.43,25.43,25.41,25.42,5522,0
IBTB.US,D,20210401,000000,25.42,25.43,25.42,25.42,3476,0
IBTB.US,D,20210405,000000,25.42,25.42,25.41,25.415,3874,0
IBTB.US,D,20210406,000000,25.4298,25.4298,25.41,25.415,7556,0
IBTB.US,D,20210407,000000,25.411,25.43,25.41,25.42,3133,0
IBTB.US,D,20210408,000000,25.41,25.42,25.41,25.42,2290,0
IBTB.US,D,20210409,000000,25.42,25.43,25.41,25.42,1960,0
IBTB.US,D,20210412,000000,25.42,25.42,25.41,25.42,7219,0
IBTB.US,D,20210413,000000,25.42,25.43,25.41,25.42,21884,0
IBTB.US,D,20210414,000000,25.42,25.43,25.416,25.42,3733,0
IBTB.US,D,20210415,000000,25.42,25.43,25.42,25.425,7842,0
IBTB.US,D,20210416,000000,25.42,25.43,25.41,25.415,10418,0
IBTB.US,D,20210419,000000,25.425,25.425,25.4234,25.425,2623,0
IBTB.US,D,20210420,000000,25.43,25.43,25.42,25.425,90688,0
IBTB.US,D,20210421,000000,25.429,25.43,25.42,25.42,2254,0
IBTB.US,D,20210422,000000,25.416,25.4299,25.416,25.425,28309,0
IBTB.US,D,20210423,000000,25.43,25.43,25.42,25.42,2299,0
IBTB.US,D,20210426,000000,25.43,25.43,25.415,25.415,6676,0
IBTB.US,D,20210427,000000,25.42,25.42,25.415,25.415,4042,0
IBTB.US,D,20210428,000000,25.43,25.43,25.41,25.43,18428,0
IBTB.US,D,20210429,000000,25.429,25.43,25.42,25.42,3621,0
IBTB.US,D,20210430,000000,25.42,25.43,25.42,25.42,2281,0
IBTB.US,D,20210503,000000,25.41,25.43,25.41,25.42,19640,0
IBTB.US,D,20210504,000000,25.44,25.44,25.41,25.425,6320,0
IBTB.US,D,20210505,000000,25.439,25.4398,25.43,25.43,7115,0
IBTB.US,D,20210506,000000,25.43,25.43,25.425,25.425,1583,0
IBTB.US,D,20210507,000000,25.43,25.44,25.42,25.43,11703,0
IBTB.US,D,20210510,000000,25.42,25.4361,25.42,25.43,7536,0
IBTB.US,D,20210511,000000,25.41,25.43,25.41,25.425,3147,0
IBTB.US,D,20210512,000000,25.41,25.43,25.41,25.425,1616,0
IBTB.US,D,20210513,000000,25.41,25.45,25.41,25.425,2672,0
IBTB.US,D,20210514,000000,25.44,25.44,25.43,25.43,10273,0
IBTB.US,D,20210517,000000,25.43,25.432,25.43,25.43,1796,0
IBTB.US,D,20210518,000000,25.432,25.432,25.42,25.43,4013,0
IBTB.US,D,20210519,000000,25.43,25.4398,25.43,25.43,2050,0
IBTB.US,D,20210520,000000,25.43,25.43,25.43,25.43,1089,0
IBTB.US,D,20210521,000000,25.43,25.43,25.43,25.43,808,0
IBTB.US,D,20210524,000000,25.43,25.4376,25.43,25.43,2072,0
IBTB.US,D,20210525,000000,25.43,25.43,25.43,25.43,857,0
IBTB.US,D,20210526,000000,25.42,25.4392,25.42,25.43,4635,0
IBTB.US,D,20210527,000000,25.44,25.44,25.426,25.43,1840,0
IBTB.US,D,20210528,000000,25.42,25.44,25.42,25.43,6923,0
IBTB.US,D,20210601,000000,25.43,25.432,25.42,25.43,3040,0
IBTB.US,D,20210602,000000,25.44,25.44,25.42,25.43,5005,0
IBTB.US,D,20210603,000000,25.43,25.44,25.43,25.43,8450,0
IBTB.US,D,20210604,000000,25.425,25.43,25.425,25.425,2486,0
IBTB.US,D,20210607,000000,25.43,25.438,25.43,25.43,5236,0
IBTB.US,D,20210608,000000,25.43,25.44,25.42,25.43,9259,0
IBTB.US,D,20210609,000000,25.44,25.44,25.42,25.43,1058,0
IBTB.US,D,20210610,000000,25.43,25.439,25.42,25.43,4475,0
IBTB.US,D,20210611,000000,25.435,25.4387,25.43,25.43,9752,0
IBTB.US,D,20210614,000000,25.425,25.43,25.42,25.425,7449,0
IBTB.US,D,20210615,000000,25.41,25.43,25.41,25.42,770808,0
IBTB.US,D,20210616,000000,25.42,25.43,25.415,25.415,19188,0
IBTB.US,D,20210617,000000,25.419,25.42,25.419,25.42,1508,0
IBTB.US,D,20210618,000000,25.41,25.4199,25.41,25.415,1938,0
IBTB.US,D,20210621,000000,25.418,25.42,25.415,25.415,4777,0
IBTB.US,D,20210622,000000,25.42,25.42,25.41,25.415,5361,0
IBTB.US,D,20210623,000000,25.42,25.42,25.41,25.415,2359,0
IBTB.US,D,20210624,000000,25.42,25.42,25.413,25.415,1806,0
IBTB.US,D,20210625,000000,25.42,25.42,25.41,25.415,1906,0
IBTB.US,D,20210628,000000,25.42,25.42,25.415,25.415,2275,0
IBTB.US,D,20210629,000000,25.42,25.42,25.415,25.415,2524,0
IBTB.US,D,20210630,000000,25.415,25.42,25.415,25.415,4838,0
IBTB.US,D,20210701,000000,25.42,25.42,25.41,25.415,1609,0
IBTB.US,D,20210702,000000,25.43,25.43,25.411,25.42,992,0
IBTB.US,D,20210706,000000,25.43,25.43,25.42,25.42,1129,0
IBTB.US,D,20210707,000000,25.42,25.43,25.42,25.42,4927,0
IBTB.US,D,20210708,000000,25.43,25.43,25.42,25.425,8685,0
IBTB.US,D,20210709,000000,25.42,25.42,25.41,25.42,2738,0
IBTB.US,D,20210712,000000,25.41,25.43,25.41,25.42,10116,0
IBTB.US,D,20210713,000000,25.41,25.415,25.41,25.415,1023,0
IBTB.US,D,20210714,000000,25.41,25.43,25.41,25.42,1337,0
IBTB.US,D,20210715,000000,25.43,25.43,25.42,25.42,1540,0
IBTB.US,D,20210716,000000,25.4101,25.43,25.41,25.42,6654,0
IBTB.US,D,20210719,000000,25.42,25.43,25.42,25.425,1199,0
IBTB.US,D,20210720,000000,25.425,25.43,25.42,25.425,17780,0
IBTB.US,D,20210721,000000,25.425,25.425,25.425,25.425,699,0
IBTB.US,D,20210722,000000,25.43,25.43,25.42,25.425,10775,0
IBTB.US,D,20210723,000000,25.42,25.425,25.42,25.425,1199,0
IBTB.US,D,20210726,000000,25.43,25.43,25.425,25.425,714,0
IBTB.US,D,20210727,000000,25.43,25.43,25.42,25.425,4385,0
IBTB.US,D,20210728,000000,25.423,25.425,25.421,25.425,2031,0
IBTB.US,D,20210729,000000,25.43,25.43,25.42,25.425,1868,0
IBTB.US,D,20210730,000000,25.425,25.425,25.425,25.425,509,0
IBTB.US,D,20210802,000000,25.4288,25.4299,25.4214,25.425,1822,0
IBTB.US,D,20210803,000000,25.43,25.43,25.425,25.425,1492,0
IBTB.US,D,20210804,000000,25.43,25.43,25.425,25.425,3437,0
