<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNOM.US,D,20190909,000000,13.343,13.343,13.074,13.116,7881,0
GNOM.US,D,20190910,000000,13.084,13.319,13.084,13.292,1673,0
GNOM.US,D,20190911,000000,13.493,13.563,13.483,13.558,8384,0
GNOM.US,D,20190912,000000,13.682,13.682,13.511,13.623,5187,0
GNOM.US,D,20190913,000000,13.553,13.573,13.511,13.511,16328,0
GNOM.US,D,20190916,000000,13.503,13.643,13.503,13.593,4677,0
GNOM.US,D,20190917,000000,13.593,13.642,13.593,13.623,1812,0
GNOM.US,D,20190918,000000,13.593,13.593,13.343,13.413,7378,0
GNOM.US,D,20190919,000000,13.463,13.538,13.444,13.444,1709,0
GNOM.US,D,20190920,000000,13.413,13.507,13.413,13.459,3772,0
GNOM.US,D,20190923,000000,13.493,13.513,13.323,13.343,10898,0
GNOM.US,D,20190924,000000,13.184,13.184,12.924,12.924,947,0
GNOM.US,D,20190925,000000,12.973,12.973,12.797,12.924,2218,0
GNOM.US,D,20190926,000000,12.884,12.884,12.506,12.506,2132,0
GNOM.US,D,20190927,000000,12.632,12.632,12.385,12.402,1617,0
GNOM.US,D,20190930,000000,12.404,12.497,12.395,12.489,2625,0
GNOM.US,D,20191001,000000,12.423,12.484,12.069,12.069,19324,0
GNOM.US,D,20191002,000000,11.985,12.035,11.867,12.035,3913,0
GNOM.US,D,20191003,000000,12.125,12.125,12.085,12.085,1868,0
GNOM.US,D,20191004,000000,12.345,12.526,12.345,12.526,722,0
GNOM.US,D,20191007,000000,12.514,12.623,12.51,12.526,1504,0
GNOM.US,D,20191009,000000,12.275,12.275,12.101,12.101,1945,0
GNOM.US,D,20191010,000000,12.276,12.276,12.265,12.265,2269,0
GNOM.US,D,20191011,000000,12.404,12.484,12.404,12.433,1567,0
GNOM.US,D,20191014,000000,12.484,12.484,12.434,12.434,713,0
GNOM.US,D,20191015,000000,12.696,12.702,12.696,12.702,333,0
GNOM.US,D,20191016,000000,12.678,12.678,12.637,12.668,8858,0
GNOM.US,D,20191018,000000,12.794,12.804,12.645,12.658,2812,0
GNOM.US,D,20191021,000000,12.879,12.879,12.879,12.879,438,0
GNOM.US,D,20191022,000000,13.044,13.184,13.044,13.084,1019,0
GNOM.US,D,20191023,000000,13.034,13.134,12.97,13.134,878,0
GNOM.US,D,20191024,000000,12.962,12.962,12.962,12.962,193,0
GNOM.US,D,20191025,000000,12.904,13.144,12.904,13.144,2508,0
GNOM.US,D,20191028,000000,13.164,13.333,13.164,13.324,1067,0
GNOM.US,D,20191029,000000,13.248,13.313,13.248,13.288,1951,0
GNOM.US,D,20191030,000000,13.263,13.263,13.263,13.263,529,0
GNOM.US,D,20191031,000000,13.196,13.196,13.196,13.196,112,0
GNOM.US,D,20191101,000000,13.491,13.523,13.491,13.523,2749,0
GNOM.US,D,20191104,000000,13.683,13.683,13.454,13.466,2510,0
GNOM.US,D,20191107,000000,13.213,13.393,13.213,13.353,4007,0
GNOM.US,D,20191108,000000,13.283,13.493,13.283,13.493,1650,0
GNOM.US,D,20191111,000000,13.433,13.433,13.433,13.433,720,0
GNOM.US,D,20191112,000000,13.513,13.593,13.513,13.545,2820,0
GNOM.US,D,20191113,000000,13.632,13.877,13.62,13.787,1197,0
GNOM.US,D,20191114,000000,13.671,13.713,13.623,13.697,4802,0
GNOM.US,D,20191115,000000,13.803,14.248,13.803,13.912,1965,0
GNOM.US,D,20191118,000000,13.888,13.978,13.883,13.935,8830,0
GNOM.US,D,20191119,000000,14.132,14.456,14.132,14.447,2959,0
GNOM.US,D,20191120,000000,14.442,14.482,14.376,14.457,2911,0
GNOM.US,D,20191121,000000,14.312,14.422,14.312,14.422,1977,0
GNOM.US,D,20191122,000000,14.424,14.532,14.424,14.532,936,0
GNOM.US,D,20191125,000000,14.742,15.116,14.742,15.116,2031,0
GNOM.US,D,20191126,000000,15.261,15.381,15.191,15.346,18798,0
GNOM.US,D,20191127,000000,15.437,15.477,15.431,15.464,2050,0
GNOM.US,D,20191129,000000,15.501,15.675,15.501,15.635,4373,0
GNOM.US,D,20191202,000000,15.66,15.66,15.251,15.348,12201,0
