<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYLS.US,D,20160105,000000,36.328,36.505,36.311,36.432,141061,0
HYLS.US,D,20160106,000000,36.36,36.46,36.24,36.398,82724,0
HYLS.US,D,20160107,000000,36.303,36.436,36.268,36.392,78928,0
HYLS.US,D,20160108,000000,36.46,36.481,36.202,36.202,82115,0
HYLS.US,D,20160111,000000,36.407,36.497,36.219,36.352,86564,0
HYLS.US,D,20160112,000000,36.311,36.374,36.158,36.291,64896,0
HYLS.US,D,20160113,000000,36.24,36.288,35.948,35.987,90995,0
HYLS.US,D,20160114,000000,36.075,36.228,35.959,36.158,101459,0
HYLS.US,D,20160115,000000,35.767,35.884,35.598,35.799,156601,0
HYLS.US,D,20160119,000000,35.964,35.964,35.613,35.689,732576,0
HYLS.US,D,20160120,000000,35.481,35.508,35.156,35.449,424903,0
HYLS.US,D,20160121,000000,35.481,35.761,35.449,35.675,336631,0
HYLS.US,D,20160122,000000,35.913,36.13,35.848,36.13,164632,0
HYLS.US,D,20160125,000000,36.092,36.092,35.951,35.972,249402,0
HYLS.US,D,20160126,000000,36.177,36.23,36.024,36.207,160187,0
HYLS.US,D,20160127,000000,36.105,36.223,35.923,36.019,79196,0
HYLS.US,D,20160128,000000,36.301,36.382,36.061,36.382,213722,0
HYLS.US,D,20160129,000000,36.334,36.382,36.198,36.374,98368,0
HYLS.US,D,20160201,000000,36.316,36.316,36.168,36.237,257457,0
HYLS.US,D,20160202,000000,36.193,36.193,36.011,36.112,133163,0
HYLS.US,D,20160203,000000,36.198,36.232,36.011,36.207,284178,0
HYLS.US,D,20160204,000000,36.162,36.223,36.051,36.087,88794,0
HYLS.US,D,20160205,000000,36.13,36.13,35.879,35.918,186127,0
HYLS.US,D,20160208,000000,35.793,35.849,35.566,35.809,232093,0
HYLS.US,D,20160209,000000,35.574,35.809,35.464,35.606,403706,0
HYLS.US,D,20160210,000000,35.554,35.794,35.481,35.675,221856,0
HYLS.US,D,20160211,000000,35.737,35.737,35.344,35.503,135003,0
HYLS.US,D,20160212,000000,35.402,35.793,35.365,35.716,244456,0
HYLS.US,D,20160216,000000,35.866,35.886,35.701,35.755,94928,0
HYLS.US,D,20160217,000000,35.871,36.004,35.801,35.933,93463,0
HYLS.US,D,20160218,000000,36.092,36.13,35.894,36.026,164796,0
HYLS.US,D,20160219,000000,35.913,36.026,35.826,36.026,245293,0
HYLS.US,D,20160222,000000,36.162,36.223,36.028,36.162,134383,0
HYLS.US,D,20160223,000000,36.105,36.197,35.995,36.092,133867,0
HYLS.US,D,20160224,000000,35.965,36.12,35.855,36.105,233543,0
HYLS.US,D,20160225,000000,36.105,36.273,36.018,36.256,269217,0
HYLS.US,D,20160226,000000,36.342,36.427,36.295,36.42,186378,0
HYLS.US,D,20160229,000000,36.42,36.619,36.396,36.582,258969,0
HYLS.US,D,20160301,000000,36.637,36.726,36.548,36.701,207529,0
HYLS.US,D,20160302,000000,36.693,37.101,36.652,36.79,738316,0
HYLS.US,D,20160303,000000,36.861,36.995,36.782,36.897,550167,0
HYLS.US,D,20160304,000000,36.996,37.088,36.905,37.04,282416,0
HYLS.US,D,20160307,000000,37.034,37.136,37.006,37.136,80017,0
HYLS.US,D,20160308,000000,37.056,37.074,36.938,36.97,143552,0
HYLS.US,D,20160309,000000,37.048,37.069,36.947,37.056,204759,0
HYLS.US,D,20160310,000000,37.121,37.26,37.062,37.206,241537,0
HYLS.US,D,20160311,000000,37.363,37.573,37.358,37.481,180047,0
HYLS.US,D,20160314,000000,37.42,37.42,37.232,37.379,103704,0
HYLS.US,D,20160315,000000,37.347,37.347,37.159,37.283,163487,0
HYLS.US,D,20160316,000000,37.239,37.433,37.144,37.371,449120,0
HYLS.US,D,20160317,000000,37.411,37.504,37.206,37.393,289623,0
HYLS.US,D,20160318,000000,37.386,37.543,37.336,37.473,1561614,0
HYLS.US,D,20160321,000000,37.545,37.545,37.356,37.513,190564,0
HYLS.US,D,20160322,000000,37.411,37.447,37.333,37.435,377831,0
HYLS.US,D,20160323,000000,37.497,37.497,37.316,37.371,621818,0
HYLS.US,D,20160324,000000,37.301,37.363,37.163,37.189,320281,0
HYLS.US,D,20160328,000000,37.324,37.417,37.163,37.238,214912,0
HYLS.US,D,20160329,000000,37.163,37.346,37.094,37.252,210229,0
HYLS.US,D,20160330,000000,37.346,37.42,37.198,37.42,170262,0
HYLS.US,D,20160331,000000,37.386,37.428,37.259,37.428,155297,0
HYLS.US,D,20160401,000000,37.274,37.447,37.259,37.442,128109,0
HYLS.US,D,20160404,000000,37.393,37.473,37.301,37.316,227856,0
HYLS.US,D,20160405,000000,37.307,37.379,37.238,37.307,244183,0
