<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EWJE.US,D,20200312,000000,26.944,27.745,25.184,25.703,14731,0
EWJE.US,D,20200313,000000,26.373,26.644,26.373,26.644,2226,0
EWJE.US,D,20200316,000000,25.868,25.868,24.46,24.978,1803,0
EWJE.US,D,20200317,000000,25.604,26.125,25.595,26.125,4583,0
EWJE.US,D,20200318,000000,25.741,25.848,25.262,25.673,921,0
EWJE.US,D,20200319,000000,26.24,26.498,26.24,26.498,1248,0
EWJE.US,D,20200320,000000,27.13,27.13,26.308,26.308,415,0
EWJE.US,D,20200323,000000,26.073,26.088,26.017,26.017,231,0
EWJE.US,D,20200324,000000,27.824,27.824,27.824,27.824,206,0
EWJE.US,D,20200325,000000,27.598,28.185,27.266,27.985,1564,0
EWJE.US,D,20200326,000000,28.498,29.26,28.488,29.19,870,0
EWJE.US,D,20200327,000000,29.173,29.173,29.173,29.173,232,0
EWJE.US,D,20200330,000000,29.358,29.596,29.355,29.596,476,0
EWJE.US,D,20200331,000000,28.42,28.737,28.333,28.675,5551,0
EWJE.US,D,20200401,000000,27.472,27.589,27.296,27.296,1195,0
EWJE.US,D,20200403,000000,27.051,27.051,26.844,26.844,758,0
EWJE.US,D,20200406,000000,27.745,28.087,27.745,28.087,617,0
EWJE.US,D,20200407,000000,29.652,29.682,29.094,29.094,860,0
EWJE.US,D,20200408,000000,28.586,28.703,28.361,28.62,993,0
EWJE.US,D,20200414,000000,29.32,29.427,29.32,29.427,311,0
EWJE.US,D,20200415,000000,29.196,29.196,29.063,29.063,664,0
EWJE.US,D,20200421,000000,28.928,28.928,28.928,28.928,309,0
EWJE.US,D,20200423,000000,29.349,29.612,29.34,29.34,458,0
EWJE.US,D,20200428,000000,30.482,30.542,30.287,30.287,850,0
EWJE.US,D,20200429,000000,30.815,30.815,30.815,30.815,427,0
EWJE.US,D,20200430,000000,30.307,30.307,29.905,29.945,3047,0
EWJE.US,D,20200501,000000,29.427,29.427,29.387,29.387,390,0
EWJE.US,D,20200504,000000,29.124,29.232,29.124,29.232,1270,0
EWJE.US,D,20200505,000000,29.622,29.622,29.622,29.622,275,0
EWJE.US,D,20200508,000000,30.22,30.327,30.22,30.327,410,0
EWJE.US,D,20200511,000000,30.57,30.736,30.57,30.736,319,0
EWJE.US,D,20200514,000000,29.867,29.867,29.622,29.857,1540,0
EWJE.US,D,20200515,000000,30.053,30.053,30.053,30.053,307,0
EWJE.US,D,20200518,000000,30.552,30.737,30.552,30.732,1125,0
EWJE.US,D,20200519,000000,30.688,30.727,30.55,30.55,512,0
EWJE.US,D,20200520,000000,31.167,31.167,31.07,31.07,288,0
EWJE.US,D,20200522,000000,30.815,30.845,30.815,30.845,754,0
EWJE.US,D,20200526,000000,31.812,31.812,31.812,31.812,219,0
EWJE.US,D,20200528,000000,32.868,32.897,32.868,32.897,822,0
EWJE.US,D,20200529,000000,32.399,32.399,32.087,32.322,2173,0
EWJE.US,D,20200601,000000,32.546,32.585,32.546,32.585,235,0
EWJE.US,D,20200602,000000,32.942,33.103,32.927,33.024,5026,0
EWJE.US,D,20200603,000000,33.21,33.21,33.21,33.21,307,0
EWJE.US,D,20200604,000000,32.967,32.967,32.897,32.897,318,0
EWJE.US,D,20200605,000000,33.366,33.366,33.319,33.319,419,0
EWJE.US,D,20200608,000000,33.592,33.856,33.592,33.659,513,0
EWJE.US,D,20200609,000000,33.679,33.699,33.612,33.699,715,0
EWJE.US,D,20200611,000000,32.994,32.994,32.712,32.712,310,0
EWJE.US,D,20200612,000000,32.77,32.77,32.77,32.77,205,0
EWJE.US,D,20200615,000000,31.815,32.15,31.815,32.15,1076,0
EWJE.US,D,20200616,000000,33.077,33.214,32.997,32.997,406,0
EWJE.US,D,20200618,000000,32.899,32.939,32.899,32.939,700,0
EWJE.US,D,20200619,000000,32.919,32.919,32.763,32.763,205,0
EWJE.US,D,20200622,000000,32.81,32.902,32.791,32.902,2253,0
EWJE.US,D,20200623,000000,33.234,33.234,33.234,33.234,246,0
EWJE.US,D,20200624,000000,32.672,32.672,32.367,32.367,652,0
EWJE.US,D,20200625,000000,32.505,32.505,32.505,32.505,204,0
EWJE.US,D,20200626,000000,32.347,32.347,32.336,32.336,185,0
EWJE.US,D,20200629,000000,32.249,32.327,32.111,32.327,686,0
EWJE.US,D,20200630,000000,32.111,32.239,32.111,32.111,1624,0
EWJE.US,D,20200701,000000,31.934,31.934,31.934,31.934,453,0
EWJE.US,D,20200706,000000,32.535,32.535,32.521,32.521,210,0
EWJE.US,D,20200708,000000,32.072,32.111,32.072,32.111,1494,0
EWJE.US,D,20200709,000000,31.687,31.909,31.687,31.909,555,0
EWJE.US,D,20200710,000000,32.259,32.259,32.259,32.259,190,0
EWJE.US,D,20200713,000000,32.437,32.446,32.19,32.19,3389,0
EWJE.US,D,20200714,000000,32.229,32.397,32.229,32.397,233,0
EWJE.US,D,20200715,000000,32.939,32.939,32.939,32.939,246,0
EWJE.US,D,20200720,000000,32.51,32.51,32.51,32.51,1077,0
EWJE.US,D,20200721,000000,32.505,32.515,32.505,32.515,1453,0
EWJE.US,D,20200724,000000,32.334,32.334,32.334,32.334,1546,0
EWJE.US,D,20200727,000000,32.83,32.919,32.83,32.919,781,0
EWJE.US,D,20200728,000000,32.722,32.722,32.692,32.692,415,0
EWJE.US,D,20200729,000000,32.515,32.662,32.495,32.662,1018,0
EWJE.US,D,20200730,000000,31.943,32.002,31.707,32.002,2986,0
EWJE.US,D,20200731,000000,31.55,31.55,31.096,31.13,1557,0
