<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEI.US,D,20101013,000000,104.19,104.39,104.09,104.37,174553,0
IEI.US,D,20101014,000000,104.29,104.29,104,104.05,60958,0
IEI.US,D,20101015,000000,104.05,104.13,103.95,103.99,248576,0
IEI.US,D,20101018,000000,104.17,104.36,104.13,104.33,42962,0
IEI.US,D,20101019,000000,104.22,104.54,104.22,104.42,42731,0
IEI.US,D,20101020,000000,104.34,104.58,104.31,104.47,47486,0
IEI.US,D,20101021,000000,104.3,104.39,104.23,104.24,50717,0
IEI.US,D,20101022,000000,104.19,104.27,104.15,104.17,69468,0
IEI.US,D,20101025,000000,104.38,104.4,104.09,104.11,56041,0
IEI.US,D,20101026,000000,103.89,103.91,103.73,103.75,78583,0
IEI.US,D,20101027,000000,103.67,103.68,103.44,103.45,246825,0
IEI.US,D,20101028,000000,103.79,103.99,103.78,103.96,61765,0
IEI.US,D,20101029,000000,104.13,104.28,104.1,104.23,60836,0
IEI.US,D,20101101,000000,104.25,104.25,103.99,104.11,385116,0
IEI.US,D,20101102,000000,104.19,104.26,104.12,104.19,45037,0
IEI.US,D,20101103,000000,104.32,104.5,104.16,104.49,80869,0
IEI.US,D,20101104,000000,104.76,104.94,104.75,104.84,130089,0
IEI.US,D,20101105,000000,104.71,104.8,104.52,104.54,597660,0
IEI.US,D,20101108,000000,104.54,104.59,104.42,104.48,91931,0
IEI.US,D,20101109,000000,104.47,104.47,103.84,103.91,261979,0
IEI.US,D,20101110,000000,103.88,104.16,103.44,104.1,142271,0
IEI.US,D,20101111,000000,104.12,104.12,103.76,103.96,117148,0
IEI.US,D,20101112,000000,103.84,103.95,103.31,103.48,1245842,0
IEI.US,D,20101115,000000,103.05,103.26,102.69,102.7,64846,0
IEI.US,D,20101116,000000,102.89,102.98,102.5,102.98,214580,0
IEI.US,D,20101117,000000,103.05,103.16,102.87,102.94,57066,0
IEI.US,D,20101118,000000,102.7,102.76,102.44,102.72,185157,0
IEI.US,D,20101119,000000,102.61,102.8,102.61,102.67,84226,0
IEI.US,D,20101122,000000,102.85,103.19,102.8,103.15,139290,0
IEI.US,D,20101123,000000,103.35,103.5,103.25,103.3,156255,0
IEI.US,D,20101124,000000,103.03,103.03,102.53,102.61,55846,0
IEI.US,D,20101126,000000,102.74,102.85,102.71,102.82,22696,0
IEI.US,D,20101129,000000,102.99,103.01,102.83,102.88,64027,0
IEI.US,D,20101130,000000,103.24,103.27,103.03,103.06,74352,0
IEI.US,D,20101201,000000,102.34,102.49,102.16,102.2,87534,0
IEI.US,D,20101202,000000,102.12,102.24,101.99,102,51974,0
IEI.US,D,20101203,000000,102.42,102.42,102.08,102.16,251754,0
IEI.US,D,20101206,000000,102.48,102.6,102.43,102.55,259972,0
IEI.US,D,20101207,000000,102.22,102.27,101.63,101.75,114351,0
IEI.US,D,20101208,000000,101.2,101.27,100.82,101.13,101528,0
IEI.US,D,20101209,000000,101.17,101.21,100.89,100.95,283261,0
IEI.US,D,20101210,000000,100.89,100.92,100.59,100.6,124251,0
IEI.US,D,20101213,000000,100.57,101.06,100.49,100.94,203254,0
IEI.US,D,20101214,000000,100.83,100.87,100.15,100.35,144900,0
IEI.US,D,20101215,000000,100.33,100.64,100,100.18,114601,0
IEI.US,D,20101216,000000,100.16,100.46,99.87,100.4,124999,0
IEI.US,D,20101217,000000,100.57,100.96,100.5,100.85,234900,0
IEI.US,D,20101220,000000,101.07,101.21,100.81,100.9,110327,0
IEI.US,D,20101221,000000,100.95,101.02,100.72,100.93,146980,0
IEI.US,D,20101222,000000,100.9,100.93,100.63,100.78,117065,0
IEI.US,D,20101223,000000,100.58,100.58,100.44,100.5,54938,0
IEI.US,D,20101227,000000,100.34,100.63,100.22,100.61,60273,0
IEI.US,D,20101228,000000,100.36,100.4,99.77,99.91,167404,0
IEI.US,D,20101229,000000,99.96,100.74,99.91,100.67,146898,0
IEI.US,D,20101230,000000,100.58,100.58,100.32,100.5,62339,0
