<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACWI.US,D,20190724,000000,72.092,72.506,72.092,72.498,1315005,0
ACWI.US,D,20190725,000000,72.4,72.4,71.869,71.956,2152193,0
ACWI.US,D,20190726,000000,72.237,72.4,72.184,72.314,1609008,0
ACWI.US,D,20190729,000000,72.371,72.39,72.125,72.265,1229390,0
ACWI.US,D,20190730,000000,71.792,71.966,71.667,71.918,1661546,0
ACWI.US,D,20190731,000000,71.937,71.986,70.642,71.25,4117380,0
ACWI.US,D,20190801,000000,71.223,71.937,70.42,70.672,4773639,0
ACWI.US,D,20190802,000000,70.391,70.411,69.687,70.043,3742811,0
ACWI.US,D,20190805,000000,68.894,68.894,67.536,67.976,6279702,0
ACWI.US,D,20190806,000000,68.547,68.808,68.097,68.749,14437233,0
ACWI.US,D,20190807,000000,68.141,69.097,67.764,68.991,4554602,0
ACWI.US,D,20190808,000000,69.31,70.082,69.213,70.005,4201586,0
ACWI.US,D,20190809,000000,69.812,69.928,69.234,69.532,2899465,0
ACWI.US,D,20190812,000000,69.174,69.3,68.614,68.749,2847659,0
ACWI.US,D,20190813,000000,68.614,70.005,68.566,69.754,2895019,0
ACWI.US,D,20190814,000000,68.556,68.653,67.658,67.764,4292701,0
ACWI.US,D,20190815,000000,67.938,68.072,67.446,67.89,3652247,0
ACWI.US,D,20190816,000000,68.277,68.894,68.277,68.817,2311942,0
ACWI.US,D,20190819,000000,69.513,69.603,69.329,69.397,1831488,0
ACWI.US,D,20190820,000000,69.338,69.463,69.029,69.029,1647007,0
ACWI.US,D,20190821,000000,69.668,69.764,69.483,69.599,1148952,0
ACWI.US,D,20190822,000000,69.687,69.812,69.126,69.493,1988764,0
ACWI.US,D,20190823,000000,69.165,69.648,67.861,68.044,4101485,0
ACWI.US,D,20190826,000000,68.643,68.721,68.277,68.672,3097528,0
ACWI.US,D,20190827,000000,69.01,69.136,68.393,68.488,3078813,0
ACWI.US,D,20190828,000000,68.323,68.856,68.179,68.768,11032381,0
ACWI.US,D,20190829,000000,69.436,69.678,69.184,69.542,4102331,0
ACWI.US,D,20190830,000000,70.005,70.007,69.427,69.678,3217914,0
ACWI.US,D,20190903,000000,69.213,69.422,69.01,69.3,2638553,0
ACWI.US,D,20190904,000000,70.005,70.227,69.869,70.227,1129081,0
ACWI.US,D,20190905,000000,70.836,71.194,70.836,70.989,1486906,0
ACWI.US,D,20190906,000000,71.154,71.25,71.009,71.087,1379595,0
ACWI.US,D,20190909,000000,71.348,71.348,70.98,71.174,3390831,0
ACWI.US,D,20190910,000000,70.999,71.213,70.778,71.184,2593086,0
