<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYT.US,D,20131111,000000,27.432,27.577,27.432,27.539,14155,0
FYT.US,D,20131112,000000,27.487,27.567,27.377,27.567,15478,0
FYT.US,D,20131113,000000,27.351,27.735,27.351,27.671,8131,0
FYT.US,D,20131114,000000,27.769,27.806,27.587,27.778,19667,0
FYT.US,D,20131115,000000,27.743,27.878,27.615,27.806,17231,0
FYT.US,D,20131118,000000,27.824,27.988,27.697,27.778,11519,0
FYT.US,D,20131119,000000,27.76,27.961,27.539,27.679,8474,0
FYT.US,D,20131120,000000,27.769,27.922,27.605,27.725,39876,0
FYT.US,D,20131121,000000,27.842,28.144,27.824,28.054,7094,0
FYT.US,D,20131122,000000,28.186,28.3,28.045,28.205,12189,0
FYT.US,D,20131125,000000,28.179,28.36,28.171,28.171,11931,0
FYT.US,D,20131126,000000,28.351,28.518,28.28,28.452,26817,0
FYT.US,D,20131127,000000,28.36,28.701,28.36,28.691,19672,0
FYT.US,D,20131129,000000,28.79,28.874,28.711,28.711,6654,0
FYT.US,D,20131202,000000,28.587,28.587,28.223,28.342,19264,0
FYT.US,D,20131203,000000,28.397,28.397,28.161,28.3,15229,0
FYT.US,D,20131204,000000,28.426,28.426,28.035,28.29,10265,0
FYT.US,D,20131205,000000,28.223,28.253,28.083,28.205,7525,0
FYT.US,D,20131206,000000,28.471,28.546,28.37,28.37,19309,0
FYT.US,D,20131209,000000,28.798,28.798,28.179,28.325,30379,0
FYT.US,D,20131210,000000,28.171,28.334,27.951,28.103,14664,0
FYT.US,D,20131211,000000,28.127,28.127,27.652,27.679,12872,0
FYT.US,D,20131212,000000,27.798,27.897,27.688,27.769,8595,0
FYT.US,D,20131213,000000,27.869,27.998,27.688,27.852,20240,0
FYT.US,D,20131216,000000,27.343,28.233,27.343,28.205,4477,0
FYT.US,D,20131217,000000,28.007,28.152,27.97,28.054,12477,0
FYT.US,D,20131218,000000,28.098,28.496,27.982,28.267,8403,0
FYT.US,D,20131219,000000,28.392,28.392,28.116,28.248,11943,0
FYT.US,D,20131220,000000,28.276,28.787,28.248,28.787,19323,0
FYT.US,D,20131223,000000,29.022,29.03,28.871,28.954,15213,0
FYT.US,D,20131224,000000,29.209,29.291,29.163,29.182,24510,0
FYT.US,D,20131226,000000,29.317,29.362,29.154,29.173,9335,0
FYT.US,D,20131227,000000,29.144,29.182,29.058,29.115,13500,0
FYT.US,D,20131230,000000,29.163,29.255,29.058,29.095,24451,0
FYT.US,D,20131231,000000,29.163,29.255,29.115,29.173,40378,0
